KID,LOCATION,ORIGINAL-OPERATOR,CURRENT-OPERATOR,LEASE,API,ELEVATION,LOGGER,TOOL,TOP,BOTTOM,TEMP,SCANNED,LOG_DATE
"1028179354","T11S R18W, Sec. 12,   NE SE SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 12","15-051-25228","1858 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3419","111","Scanned","05/151/2003"
"1028179354","T11S R18W, Sec. 12,   NE SE SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 12","15-051-25228","1858 KB","Eli Wireline Services         ","Sonic Log                                                            ","200","3414","111","Scanned","05/151/2003"
"1028179354","T11S R18W, Sec. 12,   NE SE SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 12","15-051-25228","1858 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2750","3418","111","Scanned","05/151/2003"
"1028179354","T11S R18W, Sec. 12,   NE SE SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 12","15-051-25228","1858 KB","Eli Wireline Services         ","Micro Log                                                            ","2750","3419","111","Scanned","05/151/2003"
"1028179354","T11S R18W, Sec. 12,   NE SE SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 12","15-051-25228","1858 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2650","3422","","Scanned","05/151/2003"
"1028179340","T11S R18W, Sec. 13,   SW NW SE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","PEAVEY 13","15-051-25221","1929 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2700","3459","111","Scanned","05/145/2003"
"1028179340","T11S R18W, Sec. 13,   SW NW SE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","PEAVEY 13","15-051-25221","1929 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3459","111","Scanned","05/145/2003"
"1028179340","T11S R18W, Sec. 13,   SW NW SE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","PEAVEY 13","15-051-25221","1929 KB","Eli Wireline Services         ","Sonic Log                                                            ","200","3448","111","Scanned","05/145/2003"
"1028179340","T11S R18W, Sec. 13,   SW NW SE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","PEAVEY 13","15-051-25221","1929 KB","Eli Wireline Services         ","Micro Log                                                            ","2700","3459","111","Scanned","05/145/2003"
"1028179340","T11S R18W, Sec. 13,   SW NW SE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","PEAVEY 13","15-051-25221","1929 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2700","3462","","Scanned","05/146/2003"
"1028179358","T11S R18W, Sec. 13,         E2","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","HENDRICK-PEAVEY 1 INJ","15-051-25230","1882 KB","Eli Wireline Services         ","Dual Receiver Cement Bond Log                                        ","0","3372","","Scanned","06/171/2003"
"1028179358","T11S R18W, Sec. 13,         E2","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","HENDRICK-PEAVEY 1 INJ","15-051-25230","1882 KB","Eli Wireline Services         ","Gamma Ray Neutron CCL Log                                            ","2750","3372","","Scanned","06/171/2003"
"1028179358","T11S R18W, Sec. 13,         E2","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","HENDRICK-PEAVEY 1 INJ","15-051-25230","1882 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","1050","3400","","Scanned","06/157/2003"
"1028179356","T11S R18W, Sec. 11,   SE NE SE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 5","15-051-25229","1864 KB","Eli Wireline Services         ","Micro Log                                                            ","2800","3446","111","Scanned","08/222/2003"
"1028179356","T11S R18W, Sec. 11,   SE NE SE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 5","15-051-25229","1864 KB","Eli Wireline Services         ","Compensated Neutron Density PE Log                                   ","2800","3446","111","Scanned","08/222/2003"
"1028179356","T11S R18W, Sec. 11,   SE NE SE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 5","15-051-25229","1864 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3447","111","Scanned","08/222/2003"
"1028179356","T11S R18W, Sec. 11,   SE NE SE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 5","15-051-25229","1864 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3450","","Scanned","08/222/2003"
"1030279089","T11S R17W, Sec. 27,   NW SW SW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 48","15-051-25270","2096 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2800","3593","113","Scanned","11/334/2003"
"1031314897","T11S R17W, Sec. 27,   NE SW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 50","15-051-25304","2107 KB","Eli Wireline Services         ","Dual Receiver Cement Bond Log                                        ","0","3646","","Scanned","06/163/2004"
"1031314901","T11S R18W, Sec. 11,   NE SE NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 6","15-051-25306","1867 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3448","111","Scanned","06/156/2004"
"1031314901","T11S R18W, Sec. 11,   NE SE NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 6","15-051-25306","1867 KB","Eli Wireline Services         ","Dual Receiver Cement Bond Log                                        ","0","3425","111","Scanned","06/166/2004"
"1031314901","T11S R18W, Sec. 11,   NE SE NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 6","15-051-25306","1867 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2650","3450","","Scanned","06/156/2004"
"1031314897","T11S R17W, Sec. 27,   NE SW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 50","15-051-25304","2107 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3669","111","Scanned","06/163/2004"
"1031314897","T11S R17W, Sec. 27,   NE SW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 50","15-051-25304","2107 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3670","","Scanned","06/163/2004"
"1031314897","T11S R17W, Sec. 27,   NE SW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 50","15-051-25304","2107 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2700","3668","111","Scanned","06/163/2004"
"1031314897","T11S R17W, Sec. 27,   NE SW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 50","15-051-25304","2107 KB","Eli Wireline Services         ","Micro Log                                                            ","2700","3668","111","Scanned","06/163/2004"
"1031314899","T11S R17W, Sec. 27,   NE SW NW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","BAUMER 'B' 51","15-051-25305","2086 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2700","3646","111","Scanned","06/170/2004"
"1031314899","T11S R17W, Sec. 27,   NE SW NW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","BAUMER 'B' 51","15-051-25305","2086 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3647","111","Scanned","06/170/2004"
"1031314899","T11S R17W, Sec. 27,   NE SW NW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","BAUMER 'B' 51","15-051-25305","2086 KB","Eli Wireline Services         ","Micro Log                                                            ","2700","3646","111","Scanned","06/170/2004"
"1031314899","T11S R17W, Sec. 27,   NE SW NW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","BAUMER 'B' 51","15-051-25305","2086 KB","Eli Wireline Services         ","Sonic Log                                                            ","2700","3641","111","Scanned","06/170/2004"
"1031314899","T11S R17W, Sec. 27,   NE SW NW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","BAUMER 'B' 51","15-051-25305","2086 KB","Geologist's Report            ","Drilling Time and Sample Log                                         ","2800","3647","","Scanned","06/170/2004"
"1031314901","T11S R18W, Sec. 11,   NE SE NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 6","15-051-25306","1867 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2700","3448","111","Scanned","06/156/2004"
"1031314901","T11S R18W, Sec. 11,   NE SE NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 6","15-051-25306","1867 KB","Eli Wireline Services         ","Gamma Ray Neutron CCL Log                                            ","2700","3432","111","Scanned","06/166/2004"
"1031314901","T11S R18W, Sec. 11,   NE SE NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 6","15-051-25306","1867 KB","Eli Wireline Services         ","Micro Log                                                            ","2700","3448","111","Scanned","06/156/2004"
"1030279089","T11S R17W, Sec. 27,   NW SW SW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 48","15-051-25270","2096 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3615","113","Scanned","11/334/2003"
"1030279089","T11S R17W, Sec. 27,   NW SW SW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 48","15-051-25270","2096 KB","Eli Wireline Services         ","Dual Receiver Cement Bond Log                                        ","300","3586","","Scanned","12/345/2003"
"1030279089","T11S R17W, Sec. 27,   NW SW SW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 48","15-051-25270","2096 KB","Eli Wireline Services         ","Gamma Ray Neutron Log                                                ","2800","3592","","Scanned","12/345/2003"
"1030279089","T11S R17W, Sec. 27,   NW SW SW SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","Baumer 'B' 48","15-051-25270","2096 KB","Eli Wireline Services         ","Sonic Log                                                            ","190","3604","113","Scanned","11/334/2003"
"1031893117","T11S R18W, Sec. 12,   NW NW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 13","15-051-25362","1863 KB","Eli Wireline Services         ","Micro Log                                                            ","2700","3429","111","Scanned","11/331/2004"
"1031893117","T11S R18W, Sec. 12,   NW NW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 13","15-051-25362","1863 KB","Eli Wireline Services         ","Gamma Ray Neutron Log                                                ","2700","3413","","Scanned","12/338/2004"
"1031893119","T11S R18W, Sec. 12,   NE NW NW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 14","15-051-25363","1856 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2700","3423","111","Scanned","12/348/2004"
"1031893119","T11S R18W, Sec. 12,   NE NW NW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 14","15-051-25363","1856 KB","Eli Wireline Services         ","Micro Log                                                            ","2700","3423","111","Scanned","12/348/2004"
"1031893117","T11S R18W, Sec. 12,   NW NW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 13","15-051-25362","1863 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2700","3429","111","Scanned","11/331/2004"
"1031893117","T11S R18W, Sec. 12,   NW NW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 13","15-051-25362","1863 KB","Eli Wireline Services         ","Dual Receiver Cement Bond Log                                        ","0","3413","","Scanned","12/338/2004"
"1031893121","T11S R18W, Sec. 11,     W2 NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 7","15-051-25364","1886 KB","Eli Wireline Services         ","Dual Receiver Cement Bond Log                                        ","0","3443","","Scanned","11/335/2004"
"1031893121","T11S R18W, Sec. 11,     W2 NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 7","15-051-25364","1886 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3462","111","Scanned","11/318/2004"
"1031893121","T11S R18W, Sec. 11,     W2 NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 7","15-051-25364","1886 KB","Eli Wireline Services         ","Gamma Ray Neutron Log                                                ","2800","3443","","Scanned","11/335/2004"
"1031893121","T11S R18W, Sec. 11,     W2 NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 7","15-051-25364","1886 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2700","3462","111","Scanned","11/318/2004"
"1031893121","T11S R18W, Sec. 11,     W2 NE SE","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","CARMICHAEL 7","15-051-25364","1886 KB","Eli Wireline Services         ","Micro Log                                                            ","2700","3462","111","Scanned","11/318/2004"
"1031893125","T11S R18W, Sec. 12,   SE NW SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 16","15-051-25366","1861 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2700","3438","109","Scanned","11/335/2004"
"1031893125","T11S R18W, Sec. 12,   SE NW SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 16","15-051-25366","1861 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3439","109","Scanned","11/335/2004"
"1031893125","T11S R18W, Sec. 12,   SE NW SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 16","15-051-25366","1861 KB","Eli Wireline Services         ","Micro Log                                                            ","2700","3438","109","Scanned","11/335/2004"
"1031893125","T11S R18W, Sec. 12,   SE NW SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 16","15-051-25366","1861 KB","Eli Wireline Services         ","Dual Receiver Cement Bond Log                                        ","0","3424","","Scanned","12/343/2004"
"1031893125","T11S R18W, Sec. 12,   SE NW SW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 16","15-051-25366","1861 KB","Eli Wireline Services         ","Gamma Neutron Log                                                    ","2700","3424","","Scanned","12/343/2004"
"1030614707","T11S R18W, Sec. 21,     NE SW SE","Citation Oil and Gas Corp.","Citation Oil & Gas Corp.","Wasinger Unit 20","15-051-25282","2095 KB","Log-Tech                      ","Dual Induction Log                                                   ","0","3608","114","Scanned","09/273/2004"
"1035940847","T11S R18W, Sec. 21,     SW NE SE","Citation Oil and Gas Corp.","Citation Oil & Gas Corp.","Wasinger 21","15-051-25568","2084 GL","Log-Tech                      ","Dual Induction Log                                                   ","0","3597","113","Scanned","10/291/2006"
"1031893123","T11S R18W, Sec. 12,   SW NW NE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 15","15-051-25365","1862 KB","Eli Wireline Services         ","Micro Log                                                            ","2700","3437","111","Scanned","11/326/2004"
"1031893123","T11S R18W, Sec. 12,   SW NW NE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 15","15-051-25365","1862 KB","Eli Wireline Services         ","Compensated Density/Neutron PE Log                                   ","2700","3437","111","Scanned","11/326/2004"
"1031893123","T11S R18W, Sec. 12,   SW NW NE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 15","15-051-25365","1862 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3437","111","Scanned","11/326/2004"
"1031893123","T11S R18W, Sec. 12,   SW NW NE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 15","15-051-25365","1862 KB","Eli Wireline Services         ","Dual Receiver Cement Bond Log                                        ","0","3417","","Scanned","11/335/2004"
"1031893123","T11S R18W, Sec. 12,   SW NW NE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 15","15-051-25365","1862 KB","Eli Wireline Services         ","Gamma Neutron Log                                                    ","2750","3417","","Scanned","11/335/2004"
"1031893119","T11S R18W, Sec. 12,   NE NW NW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 14","15-051-25363","1856 KB","Eli Wireline Services         ","Dual Receiver Cement Bond Log                                        ","48","3426","","Scanned","12/354/2004"
"1031893117","T11S R18W, Sec. 12,   NW NW SE SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 13","15-051-25362","1863 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3429","111","Scanned","11/331/2004"
"1031893119","T11S R18W, Sec. 12,   NE NW NW SW","Elysium Energy, L.L.C.","Citation Oil & Gas Corp.","SITES 14","15-051-25363","1856 KB","Eli Wireline Services         ","Dual Induction Log                                                   ","0","3423","111","Scanned","12/348/2004"
"1030614707","T11S R18W, Sec. 21,     NE SW SE","Citation Oil and Gas Corp.","Citation Oil & Gas Corp.","Wasinger Unit 20","15-051-25282","2095 KB","Log-Tech                      ","Dual Compensated Porosity Log                                        ","0","3588","114","Scanned","09/273/2004"
"1030614707","T11S R18W, Sec. 21,     NE SW SE","Citation Oil and Gas Corp.","Citation Oil & Gas Corp.","Wasinger Unit 20","15-051-25282","2095 KB","Log-Tech                      ","Microresistivity Log                                                 ","2900","3608","114","Scanned","09/273/2004"
